caseid,concept:name,label,name,order,timestamp
1733,1733,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1733,1733,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1733,1733,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1733,1733,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1733,1733,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1733,1733,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1733,1733,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1733,1733,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1733,1733,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1733,1733,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1733,1733,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1733,1733,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 12,10,
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1734,1734,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1735,1735,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1735,1735,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1735,1735,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1735,1735,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1735,1735,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1735,1735,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1735,1735,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1735,1735,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1735,1735,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1735,1735,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1735,1735,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1735,1735,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1735,1735,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1735,1735,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Random activity 5,1,
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1736,1736,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1737,1737,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1737,1737,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1737,1737,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1737,1737,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1737,1737,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1737,1737,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1737,1737,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1737,1737,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1737,1737,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
1737,1737,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1737,1737,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
1737,1737,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1737,1737,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1737,1737,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1738,1738,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1738,1738,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1738,1738,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1738,1738,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1738,1738,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1738,1738,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1738,1738,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1738,1738,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1738,1738,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1738,1738,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1738,1738,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1738,1738,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1738,1738,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1738,1738,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1739,1739,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1739,1739,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1739,1739,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1739,1739,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1739,1739,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1739,1739,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1739,1739,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1739,1739,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1739,1739,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1739,1739,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1739,1739,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1739,1739,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1739,1739,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1739,1739,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Random activity 9,3,
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity I,9,1970-01-01T15:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity N,11,1970-01-01T15:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
174,174,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1740,1740,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1740,1740,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1740,1740,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1740,1740,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1740,1740,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1740,1740,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1740,1740,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1740,1740,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1740,1740,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1740,1740,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
1740,1740,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1740,1740,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1740,1740,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1740,1740,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1741,1741,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1741,1741,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1741,1741,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1741,1741,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
