caseid,concept:name,label,name,order,timestamp
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 5,11,
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
353,353,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
354,354,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
354,354,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
354,354,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
354,354,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
354,354,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
354,354,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
354,354,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
354,354,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
354,354,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
354,354,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
354,354,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
354,354,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
354,354,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
354,354,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
355,355,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
355,355,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
355,355,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
355,355,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
355,355,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
355,355,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
355,355,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
355,355,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
355,355,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
355,355,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
355,355,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
355,355,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
355,355,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
355,355,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 2,11,
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
356,356,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
357,357,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
357,357,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
357,357,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
357,357,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
357,357,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
357,357,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
357,357,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
357,357,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
357,357,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
357,357,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
357,357,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
357,357,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
357,357,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
357,357,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
358,358,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
358,358,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
358,358,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
358,358,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
358,358,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
358,358,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
358,358,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
358,358,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
358,358,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
358,358,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
358,358,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
358,358,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
358,358,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
358,358,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
359,359,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
359,359,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
359,359,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
359,359,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
359,359,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
359,359,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
359,359,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
359,359,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
359,359,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
359,359,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
359,359,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
359,359,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
359,359,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
359,359,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
36,36,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
36,36,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
36,36,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
36,36,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
36,36,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
36,36,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
36,36,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
36,36,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
36,36,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
36,36,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
36,36,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
36,36,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
36,36,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
36,36,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
360,360,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
360,360,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
360,360,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
360,360,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
360,360,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
360,360,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
360,360,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
360,360,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
360,360,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
360,360,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
360,360,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
360,360,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
360,360,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
360,360,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Random activity 2,1,
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
361,361,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
362,362,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
362,362,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
362,362,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
362,362,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
362,362,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
362,362,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
